# HIP PlxErr
26754	0.1727
26755	0.0549
26756	0.0581
26757	0.0463
26758	0.0391
26759	0.0539
26760	0.0267
26761	0.0806
26762	0.0858
26763	0.0562
26764	0.0458
26765	0.0667
26766	0.0688
26767	0.0374
26768	0.0280
26769	0.0504
26770	0.0612
26771	0.0268
26772	0.0306
26773	0.0308
26774	0.0591
26775	0.1804
26776	0.0299
26777	0.81
26778	0.0660
26779	0.0487
26780	2.30
26781	0.1086
26782	0.0795
26783	0.0645
26784	0.0626
26785	0.0643
26786	0.1165
26787	0.0264
26788	0.0261
26789	0.1242
26790	0.0952
26791	0.0272
26792	0.0772
26793	0.0405
26794	0.0725
26795	0.0501
26796	0.0470
26797	0.0560
26798	0.0480
26799	0.0448
26800	0.0536
26801	0.0514
26802	0.0290
26803	0.0709
26804	0.0590
26805	0.55
26806	0.0573
26807	0.0515
26808	0.0295
26809	0.0331
26810	0.0274
26811	0.0614
26812	0.0587
26813	0.0205
26814	0.0421
26815	0.0240
26816	0.0545
26817	0.0230
26818	0.1437
26819	0.0238
26820	0.87
26821	0.0606
26822	0.0736
26823	0.0326
26824	0.1184
26825	0.8611
26826	0.0476
26827	0.4502
26828	0.3680
26829	0.0361
26830	1.47
26831	0.0507
26832	0.0482
26833	0.0419
26834	0.0307
26835	0.0680
26836	0.0626
26837	0.0511
26838	0.0656
26839	0.0753
26840	0.0333
26841	0.0270
26842	0.0541
26843	0.0284
26844	0.0505
26845	0.0802
26846	0.0391
26847	0.0351
26848	0.0500
26849	0.0602
26850	0.0673
26851	0.0287
26852	0.0522
26853	0.0459
26854	0.0568
26855	0.0218
26856	0.0822
26857	0.0788
26858	0.0507
26859	0.0283
26860	0.0208
26861	1.18
26862	0.1639
26863	0.0783
26864	0.0394
26865	0.0501
26866	0.0625
26867	0.0481
26868	0.1543
26869	0.0248
26870	0.0817
26871	0.0530
26872	0.0781
26873	0.0344
26874	0.4020
26875	0.0629
26876	0.0407
26877	0.0286
26878	14.42
26879	0.0961
26880	0.0566
26881	0.0478
26882	0.0782
26883	0.0223
26884	0.0293
26885	0.2225
26886	0.0461
26887	0.1409
26888	0.0284
26889	0.0956
26890	0.0523
26891	0.0429
26892	0.0389
26893	0.0411
26894	0.7242
26895	0.0421
26896	0.0598
26897	0.0301
26898	0.0713
26899	0.0431
26900	0.0251
26901	0.0236
26902	0.0818
26903	0.0452
26904	0.2036
26905	0.0265
26906	0.0558
26907	0.0551
26908	0.0517
26909	0.0595
26910	0.0345
26912	0.0772
26913	0.0604
26914	0.0711
26915	0.0691
26916	0.2033
26917	0.0304
26918	0.4913
26919	0.0451
26920	0.0201
26921	0.0534
26922	2.13
26923	0.0279
26924	0.0300
26925	0.0653
26926	0.66
26927	0.0365
26928	0.0971
26929	0.0337
26930	0.0442
26931	0.0728
26932	0.0269
26933	0.0411
26934	0.0386
26935	0.0438
26936	0.2223
26937	0.0832
26938	0.0607
26939	0.1035
26940	0.54
26941	0.0599
26942	0.0716
26943	0.0367
26944	0.0899
26945	0.0381
26946	0.0908
26947	0.0867
26948	0.0219
26949	0.0668
26950	0.0678
26951	0.0567
26952	0.0517
26953	0.0958
26954	0.0612
26955	0.0806
26956	0.0572
26957	0.0519
26958	0.0435
26959	0.0761
26961	0.0587
26962	0.0518
26963	0.0233
26964	0.0705
26965	0.0344
26966	0.0712
26967	0.0623
26968	0.0384
26969	0.0722
26970	0.0487
26971	0.0838
26972	0.0434
26973	0.0400
26974	0.0347
26975	0.0550
26976	0.0307
26977	0.0341
26978	0.0516
26979	0.0521
26980	1.03
26981	0.0368
26982	0.0824
26983	0.0337
26984	0.0731
26985	0.0259
26986	0.0567
26987	0.0522
26988	0.0406
26990	0.0294
26991	1.82
26992	0.0777
26993	0.0623
26994	0.0619
26995	0.0275
26996	0.0674
26997	0.0484
26998	0.0742
26999	0.0791
27001	0.0352
27002	0.0274
27003	0.0309
27004	0.0508
27005	0.0245
27006	0.0293
27007	0.0506
27008	5.78
27009	0.0559
27010	0.1096
27011	0.0265
27012	0.0537
27013	1.23
27014	0.0301
27015	0.0668
27016	0.0598
27017	0.0871
27018	0.0345
27019	0.0423
27020	0.0498
27021	0.0346
27022	0.0525
27023	0.1429
27024	0.3566
27025	0.0353
27026	0.0386
27027	0.0668
27028	0.0420
27029	0.0873
27030	0.0407
27031	0.0233
27032	0.0210
27033	2.09
27034	0.0466
27035	0.0538
27036	0.0485
27037	0.0253
27038	0.0317
27039	0.0580
27040	1.18
27041	0.0555
27042	0.0251
27043	0.0836
27044	0.0440
27045	0.0319
27046	0.0371
27047	0.0277
27048	0.0338
27049	0.0510
27050	0.0287
27051	0.0778
27052	0.0332
27053	0.1021
27054	0.0273
27055	0.0209
27056	0.0654
27057	0.0818
27058	0.0453
27059	0.0454
27060	0.0466
27061	0.0406
27062	0.0424
27063	0.90
27064	0.0313
27065	0.0636
27066	0.0845
27067	0.0505
27068	0.0448
27069	0.0606
27072	0.18
27073	0.0538
27074	1.3684
27075	0.0312
27076	0.0714
27077	0.0649
27078	0.99
27079	0.0522
27080	0.0377
27081	0.0465
27082	1.13
27083	0.0499
27084	0.0541
27085	0.0227
27086	0.0222
27087	0.0436
27088	0.97
27089	0.0491
27090	0.0293
27091	0.0471
27092	2.69
27093	1.09
27094	0.0630
27095	0.0407
27096	0.0563
27097	0.0325
27098	0.0468
27099	0.0295
27100	0.14
27101	0.0702
27102	0.0442
27103	0.0443
27104	0.0581
27105	0.7873
27106	0.0535
27107	0.0620
27108	1.85
27109	0.0372
27110	1.11
27111	0.0402
27112	0.0446
27113	0.0237
27114	0.4637
27115	0.0899
27116	0.0474
27117	0.1420
27118	0.1439
27119	0.0616
27120	0.0498
27121	0.0303
27122	0.0295
27123	0.0518
27124	0.0355
27125	0.0477
27126	0.0561
27127	0.0264
27128	0.0373
27129	0.0458
27130	0.0286
27131	0.7437
27132	0.0513
27133	0.0250
27134	0.0252
27135	0.0591
27136	0.0892
27137	0.0314
27138	0.0481
27139	0.62
27140	0.0264
27141	0.0239
27142	0.23
27143	0.0304
27144	0.0893
27145	0.0289
27146	0.0797
27147	0.0265
27148	0.1713
27149	0.0250
27150	0.0807
27151	0.0482
27152	0.0395
27153	1.01
27154	0.0435
27155	0.0675
27156	0.0257
27157	0.0958
27158	0.0429
27159	0.0487
27160	0.0398
27161	0.0563
27162	0.0800
27163	0.0512
27164	0.0493
27165	0.3142
27166	0.0524
27167	0.0318
27168	0.0263
27169	0.0272
27170	0.0320
27171	0.0706
27172	0.0496
27173	0.0455
27174	0.80
27175	0.0418
27176	0.0668
27177	0.0536
27178	0.0475
27179	6.13
27180	0.0686
27181	0.1690
27182	0.0402
27183	0.0526
27184	0.0303
27185	0.0441
27186	0.0352
27187	0.0256
27188	0.0416
27189	0.0806
27190	0.0660
27191	0.0609
27192	0.0481
27193	0.0310
27195	0.0501
27196	0.1990
27197	0.0272
27198	0.0477
27199	0.0408
27200	0.1509
27201	0.2115
27202	0.1072
27203	0.1175
27204	0.1619
27205	1.23
27206	0.0278
27207	0.0513
27208	0.0414
27209	0.0299
27210	0.0573
27211	0.0587
27212	0.0395
27213	0.1277
27214	0.0687
27215	0.0373
27216	0.0380
27217	0.0522
27218	0.0667
27219	0.0266
27220	0.0289
27221	0.0311
27222	0.0515
27223	0.4041
27224	0.0604
27225	0.0282
27226	0.0668
27227	0.0271
27228	0.0482
27229	0.1373
27230	0.0313
27231	0.0341
27232	0.0395
27233	0.0293
27234	0.0410
27235	0.0285
27236	0.0492
27237	0.0264
27238	0.0561
27239	0.0623
27240	0.0649
27241	0.0459
27242	0.0712
27243	0.0879
27244	0.0244
27245	0.0221
27246	0.2859
27247	0.0506
27248	0.0595
27249	0.0696
27250	0.0555
27251	0.0647
27252	0.0425
27253	0.0587
27254	0.0559
27255	0.0377
27256	1.20
27257	0.0671
27258	0.2611
27259	0.0345
27260	0.0596
27261	0.0598
27262	0.0474
27263	0.6608
27264	0.0270
27265	0.1224
27266	0.1061
27267	0.0494
27268	0.0388
27269	0.0427
27270	0.0507
27271	0.0464
27272	0.0455
27273	0.0407
27275	0.1329
27276	0.0411
27277	0.0301
27278	0.0801
27279	0.0293
27280	0.0735
27281	0.0289
27282	0.0304
27283	0.1994
27284	0.2102
27285	0.0337
27286	0.1887
27287	0.1202
27288	0.16
27289	0.0403
27290	0.0283
27291	0.0293
27292	1.61
27293	0.0734
27294	0.0292
27295	0.0251
27296	0.0508
27297	0.2482
27298	0.0458
27299	0.0529
27300	0.0752
27301	0.0854
27302	0.0569
27303	0.0474
27304	0.2424
27305	0.0451
27306	0.0687
27307	0.0565
27308	0.0443
27309	3.02
27310	0.0483
27311	0.0297
27312	0.0539
27313	0.0764
27314	0.0294
27315	0.0426
27316	0.85
27317	0.0599
27318	0.1284
27319	0.0484
27320	0.0427
27321	0.12
27322	0.1688
27323	0.0308
27324	0.0455
27325	0.0340
27326	0.0477
27327	0.0566
27328	0.0258
27329	0.0333
27330	0.0305
27331	0.1045
27332	0.0648
27333	0.0522
27334	0.0754
27335	0.0470
27336	0.95
27337	0.0418
27338	0.1256
27339	0.0228
27340	0.0294
27341	0.6359
27342	0.0612
27343	0.1364
27344	0.0713
27345	0.0598
27346	0.0390
27347	0.0474
27348	0.0377
27349	0.0331
27350	1.59
27351	0.0311
27352	0.0458
27353	0.0664
27354	0.0613
27355	0.0533
27356	0.0272
27357	0.0322
27358	0.0507
27359	0.0258
27360	0.0662
27361	0.0435
27362	0.0572
27363	0.0358
27364	0.2037
27365	0.0286
27366	0.22
27367	0.0242
27368	0.1040
27369	0.0220
27370	0.0378
27371	0.1546
27372	0.0534
27373	0.0487
27374	0.0491
27375	0.0437
27376	0.0548
27377	1.81
27378	0.0557
27379	0.0321
27380	0.0755
27381	0.0630
27382	0.0507
27383	0.0269
27384	0.0412
27385	0.0389
27386	0.2568
27387	0.0275
27388	0.0437
27389	0.0654
27390	0.0613
27391	0.0321
27392	0.0325
27393	0.2015
27394	0.0413
27395	0.0684
27396	0.0480
27397	0.0435
27398	0.0490
27399	0.0539
27400	0.0503
27401	0.0778
27402	0.0600
27403	0.0285
27404	0.0553
27405	0.0628
27406	0.0446
27407	0.0296
27408	0.62
27409	0.0421
27410	0.5141
27411	0.0496
27412	0.0491
27413	0.0416
27414	0.0455
27415	0.1365
27416	0.0632
27417	0.0371
27418	1.10
27419	0.0268
27420	0.0293
27421	0.3260
27422	0.0337
27423	0.0468
27424	0.0373
27425	0.0450
27426	0.0850
27427	0.99
27428	0.0587
27429	0.0364
27430	0.0257
27431	0.0578
27432	0.0327
27433	0.0471
27434	0.0333
27435	0.0621
27436	0.0402
27437	0.0201
27438	0.0657
27439	0.1102
27440	0.0329
27441	0.0286
27442	0.0709
27443	0.0740
27444	0.3501
27445	0.0365
27446	0.0464
27447	0.0786
27448	0.0252
27449	0.0611
27450	0.0523
27451	0.0738
27452	0.0791
27453	0.0677
27454	0.0482
27455	0.0323
27456	0.0496
27457	0.0302
27458	0.0576
27459	0.0595
27460	0.0540
27461	0.0765
27462	0.0272
27463	0.0256
27465	3.18
27466	0.0634
27468	0.4140
27469	0.0681
27470	0.0599
27471	0.0313
27472	0.77
27473	0.0285
27474	0.0540
27475	0.0355
27476	0.0337
27477	0.0592
27478	0.0489
27479	0.0226
27480	0.0658
27481	0.0427
27482	0.0745
27483	0.20
27484	0.0489
27485	0.0440
27486	0.1123
27487	0.0497
27488	0.0501
27489	0.0306
27490	0.0998
27491	0.0729
27492	0.0576
27493	0.0236
27494	0.0454
27495	0.0861
27496	0.0572
27497	0.0522
27498	0.0406
27499	0.0332
27500	0.0248
27501	0.0595
27502	0.1053
27503	1.91
27504	0.0563
27505	0.0548
27506	1.82
27507	0.0417
27508	0.0234
27509	1.29
27510	0.0563
27511	0.33
27512	0.0664
27513	0.0571
27514	0.0350
27515	0.0265
27516	0.0221
27517	0.65
27518	0.0214
27519	0.0599
27520	0.0614
27521	0.0515
27522	0.0219
27523	0.0244
27524	0.91
27525	0.0614
27526	3.28
27527	0.0580
27528	0.0472
27529	0.0505
27530	0.15
27531	0.1056
27532	0.0391
27533	0.0681
27534	0.15
27535	0.0794
27536	0.0892
27537	0.0216
27538	0.0551
27539	0.0345
27540	0.0418
27541	0.0672
27542	0.0267
27543	0.0745
27544	0.0593
27545	0.0633
27546	0.0259
27547	0.0423
27548	0.0702
27549	0.67
27550	0.0866
27551	0.0270
27552	1.27
27553	1.50
27554	0.0526
27555	0.0393
27556	0.98
27557	0.0278
27558	0.0263
27559	0.0322
27560	0.0870
27561	0.0826
27562	0.0522
27563	0.0266
27564	0.0356
27565	0.0374
27566	0.1206
27567	0.0719
27568	0.0341
27569	0.0503
27570	0.0310
27571	0.0643
27572	0.0211
27573	0.0615
27574	0.0693
27575	0.0288
27576	0.0426
27577	0.0525
27578	0.0248
27579	0.0291
27580	0.0776
27581	0.0980
27582	0.0738
27583	0.1777
27584	0.0540
27585	0.1070
27586	0.0465
27587	0.0481
27588	0.1363
27589	0.1676
27590	0.0824
27591	0.0421
27592	0.0607
27593	0.0423
27594	0.0639
27595	0.1275
27596	0.0316
27597	0.0642
27598	0.0778
27599	0.0284
27600	0.0521
27601	0.0308
27602	0.0559
27603	0.0427
27604	0.0573
27605	0.2028
27606	0.0361
27607	0.0437
27608	0.0611
27609	0.81
27610	0.1010
27611	0.93
27612	0.1470
27613	0.0855
27614	0.78
27615	0.0749
27616	0.0656
27617	0.0548
27618	0.0458
27619	0.0525
27620	0.0263
27621	0.1139
27622	0.0247
27623	0.0216
27624	0.0452
27625	0.1922
27626	0.0486
27627	0.0513
27628	0.12
27629	0.1493
27630	0.0503
27631	0.0508
27632	0.0361
27633	0.0288
27634	0.62
27635	0.0618
27636	0.0362
27637	0.0323
27638	0.5925
27639	0.3305
27640	0.0533
27641	0.0327
27642	0.0452
27643	0.0260
27644	0.0595
27645	0.0426
27646	0.4317
27647	0.0282
27648	0.0518
27649	0.0484
27650	0.0213
27651	0.0533
27652	0.0608
27653	0.1529
27654	0.17
27655	2.05
27656	0.0333
27657	0.88
27658	0.1972
27659	0.0481
27660	0.0937
27661	0.1536
27662	0.0317
27663	0.0368
27664	0.0625
27665	0.0505
27666	0.0393
27667	0.1215
27668	0.0557
27669	0.0240
27670	0.0252
27671	0.0261
27672	0.0728
27673	0.3302
27674	0.52
27675	0.0454
27676	0.0511
27677	0.0206
27678	0.0414
27679	0.0439
27680	0.0356
27681	0.0485
27682	0.0243
27683	0.0470
27684	0.0506
27685	0.1375
27686	0.0499
27687	0.0520
27688	0.0238
27689	0.0421
27690	0.0658
27691	0.0311
27692	0.0364
27693	0.0215
27694	0.0289
27695	0.0564
27696	0.0468
27697	0.0512
27698	0.0321
27699	0.0582
27700	0.0541
27701	0.0689
27702	0.0969
27703	0.1189
27704	0.0751
27705	0.0309
27706	0.0437
27707	0.0511
27708	0.0463
27709	0.0485
27710	0.0257
27711	0.0275
27712	0.0253
27713	0.0817
27714	0.0356
27715	0.0404
27716	0.0346
27717	0.0514
27718	0.0316
27719	0.0361
27720	0.0330
27721	0.0334
27722	1.53
27723	1.04
27724	0.0220
27725	0.0642
27726	0.0446
27727	0.1871
27728	0.1464
27729	0.0466
27730	0.0295
27731	0.0689
27732	0.0219
27733	0.0600
27734	0.0264
27735	0.0594
27736	0.0310
27737	0.0675
27738	0.0519
27739	0.0229
27740	0.0228
27741	0.0754
27742	0.0545
27743	0.1764
27744	0.0539
27745	0.0589
27746	0.0551
27747	0.0545
27748	0.0570
27749	0.0313
27750	0.1854
27751	0.0664
27752	0.0265
27753	0.0470
27754	0.0326
27755	0.0224
27756	0.1001
27757	0.0403
27758	0.3663
27759	0.0519
27760	0.0269
27761	1.71
27762	0.0359
27763	0.0633
27764	0.0589
27765	0.0498
27766	0.0867
27767	0.0260
27768	0.0501
27769	0.0339
27770	0.0539
27771	0.0264
27772	0.0409
27773	0.0509
27774	0.0419
27775	0.1095
27776	0.0452
27777	0.0631
27778	0.1841
27779	0.0231
27780	0.0260
27781	0.0453
27782	0.0310
27783	0.0537
27784	0.0819
27785	0.0426
27786	23.18
27787	0.47
27788	0.0443
27789	0.0335
27790	0.0287
27791	3.20
27792	0.0319
27793	0.0572
27794	0.0624
27795	0.0294
27796	0.0365
27797	0.0415
27798	0.7633
27799	0.0601
27800	0.0677
27801	0.0686
27802	0.0408
27803	0.0529
27804	0.0323
27805	0.2129
27806	0.0557
27807	0.0216
27808	0.0656
27809	0.0478
27810	0.1963
27811	0.0294
27812	0.1000
27813	0.0273
27814	0.0322
27815	0.0369
27816	0.1439
27817	0.0482
27818	0.0279
27820	0.0495
27821	0.68
27822	0.52
27823	0.0297
27824	0.0484
27825	0.0400
27826	0.0517
27827	0.80
27828	0.0737
27829	0.1236
27830	0.22
27831	0.0356
27832	0.0687
27833	0.0539
27834	0.0523
27835	0.0224
27836	0.0274
27837	0.0574
27838	0.0386
27839	0.0546
27840	0.0335
27841	0.0505
27842	0.1160
27843	0.0265
27844	0.82
27845	0.0268
27846	0.0288
27847	0.0703
27848	0.0467
27849	0.0416
27850	0.0872
27851	0.0950
27852	0.1017
27853	0.0472
27854	0.0478
27855	0.67
27856	0.0836
27857	0.0420
27858	0.2960
27859	0.0673
27860	0.0471
27861	0.1132
27862	0.0563
27863	0.0308
27864	0.7398
27865	0.0433
27866	0.0243
27867	0.0489
27869	1.74
27870	0.0251
27871	0.0612
27872	0.0259
27873	0.2374
27874	0.90
27875	0.0451
27876	0.0444
27877	0.0512
27878	0.0522
27879	0.0307
27880	0.0347
27881	0.0529
27882	0.0612
27883	0.0704
27884	0.0764
27885	0.0457
27886	0.0647
27887	0.0276
27888	0.0477
27889	0.0602
27890	0.2499
27891	0.0302
27892	0.0273
27893	0.0415
27894	0.34
27895	1.18
27896	0.0194
27897	0.0275
27898	0.0246
27899	0.0402
27900	0.0678
27901	0.2034
27902	0.0456
27903	0.0646
27904	0.0245
27905	0.0256
27906	0.0668
27907	0.0660
27908	0.0336
27909	0.0199
27910	0.0188
27912	0.0626
27913	0.27
27914	0.0546
27915	0.0416
27916	0.0235
27917	0.0354
27918	0.0596
27919	0.0676
27920	0.0419
27921	0.0710
27922	0.0346
27923	0.0279
27924	0.0610
27925	0.0316
27926	0.0573
27927	0.0334
27928	0.0343
27929	0.0529
27930	0.0918
27931	0.0508
27932	0.0843
27933	0.1164
27934	0.0907
27935	0.0275
27936	0.0587
27937	0.0559
27938	0.1848
27939	0.1078
27940	0.0521
27941	0.0624
27942	0.45
27943	0.0395
27944	0.0754
27945	0.1297
27946	0.0587
27947	0.0697
27948	0.0272
27949	0.2258
27950	0.0253
27951	0.0247
27952	0.0312
27953	0.0433
27954	0.0501
27955	0.1394
27956	0.0857
27957	0.0416
27958	0.0283
27959	0.1141
27960	0.0451
27961	0.0610
27962	0.57
27963	0.1756
27964	0.0268
27965	0.1401
27966	0.0504
27967	0.0280
27968	0.0469
27969	0.0393
27970	0.4260
27971	0.2336
27972	0.0547
27973	0.1730
27974	1.15
27975	0.0378
27976	0.0447
27977	0.0235
27978	0.0340
27979	0.0648
27980	0.0544
27981	0.0377
27982	0.0564
27983	0.0674
27984	0.0343
27985	0.0595
27986	0.0442
27987	0.0625
27988	0.0659
27989	0.83
27990	0.0438
27991	0.0279
27992	0.0239
27993	0.0284
27994	0.0471
27995	0.0300
27997	0.0556
27998	0.0449
27999	0.0247
28000	0.0466
28001	0.1095
28002	0.0589
28003	0.0463
28004	0.0636
28005	0.0411
28006	0.0215
28007	0.0352
28008	0.0219
28009	0.0503
28010	0.1408
28011	0.0816
28012	0.0669
28013	0.0367
28014	0.0545
28015	0.0518
28016	0.0280
28017	0.0358
28018	0.0313
28019	0.0897
28020	0.0647
28021	0.0319
28022	0.0623
28023	0.0722
28024	0.0593
28025	0.0333
28026	0.0236
28027	0.0574
28028	0.0475
28029	0.0480
28030	0.0334
28031	0.0295
28032	0.0627
28033	0.0578
28034	0.0524
28035	0.0324
28036	0.0252
28037	0.0303
28038	0.0437
28039	0.1614
28040	0.0316
28041	0.3719
28042	0.0286
28043	0.91
28044	0.0677
28045	0.0846
28046	0.0754
28047	0.0955
28048	0.0462
28049	0.0931
28050	0.0345
28051	0.0249
28052	0.0286
28053	0.0299
28054	0.1556
28055	0.0300
28056	0.0485
28057	0.0528
28059	0.0581
28060	0.0514
28061	0.0230
28062	0.0214
28063	0.6498
28064	0.0573
28065	0.0698
28066	0.0536
28067	0.0597
28068	0.0255
28069	0.0433
28070	0.0283
28071	0.0547
28072	1.61
28073	0.0706
28074	0.0293
28075	0.0250
28076	0.0595
28077	0.52
28078	0.0660
28079	0.0689
28080	0.0532
28081	0.0359
28082	0.0582
28083	0.0311
28084	0.0943
28085	0.0496
28086	0.0636
28087	0.0388
28088	0.0471
28089	0.0513
28090	0.0620
28091	0.0317
28092	0.0403
28093	0.0562
28094	0.0269
28095	0.0282
28096	0.0656
28097	0.0242
28098	0.0628
28099	0.0301
28100	0.0870
28101	0.0876
28102	0.0588
28103	0.25
28104	0.0245
28105	0.0435
28106	0.0579
28107	0.0391
28108	0.1001
28109	0.0510
28110	0.1204
28111	0.0299
28112	0.0397
28113	0.0665
28114	0.97
28115	0.1318
28116	0.0359
28117	0.0455
28118	0.0260
28119	0.0687
28120	0.0252
28122	0.0406
28123	0.1079
28124	0.0861
28125	0.0184
28126	0.0274
28127	0.0249
28128	0.0455
28129	0.0600
28130	0.0395
28131	0.0585
28132	0.0555
28133	0.0362
28134	0.0833
28135	0.0516
28136	0.0287
28137	0.0442
28138	0.0254
28139	0.0925
28140	1.44
28141	0.0432
28142	0.1180
28143	0.0331
28144	1.07
28145	0.1904
28146	0.0303
28147	0.0774
28148	0.0470
28149	0.0710
28150	0.0291
28151	0.2831
28152	0.0402
28153	1.12
28154	0.0476
28155	0.0366
28156	0.0537
28157	0.0607
28158	0.0484
28159	0.0662
28160	0.0353
28161	0.0432
28162	0.0433
28163	0.0443
28164	0.0556
28165	0.97
28166	0.1303
28167	0.5664
28168	0.0545
28169	0.0584
28170	0.0980
28171	0.0542
28172	0.0366
28173	0.0223
28174	0.0566
28175	0.1388
28176	0.0353
28177	0.0312
28178	0.0658
28179	0.0283
28180	0.0332
28181	0.0304
28182	0.0507
28183	0.0192
28184	0.0341
28185	0.0444
28186	0.0803
28187	0.80
28188	0.0700
28189	0.0405
28190	0.0548
28191	0.0293
28192	0.0481
28193	0.0283
28194	0.1878
28195	1.42
28196	0.0620
28197	0.0740
28198	0.0573
28199	0.18
28200	0.0583
28201	0.0425
28202	0.0610
28203	0.0410
28205	0.0397
28206	0.0507
28207	0.0290
28208	0.0675
28209	0.0473
28210	0.0545
28211	0.0852
28212	0.1049
28213	0.0557
28214	0.0630
28215	0.0433
28216	0.0909
28217	0.0233
28218	0.0342
28219	0.0269
28220	0.0619
28221	0.0270
28222	0.0597
28223	0.3970
28224	0.0420
28225	0.0604
28226	0.0315
28227	0.0359
28228	0.0699
28229	0.0522
28230	0.0387
28231	0.2752
28232	0.1093
28233	0.0414
28234	0.0476
28235	0.0272
28236	0.0250
28237	0.19
28238	1.09
28239	0.0600
28240	1.22
28241	0.0298
28242	0.0214
28243	0.1017
28244	0.0498
28245	0.0563
28246	0.0474
28247	0.0205
28248	0.0518
28249	0.0320
28250	0.0476
28251	0.0263
28252	0.0294
28253	0.85
28254	0.0498
28255	0.0487
28256	0.0352
28257	0.0297
28258	0.0486
28259	0.0455
28260	0.0631
28261	0.0820
28262	0.0296
28263	0.0507
28264	0.0251
28265	0.0413
28266	0.0232
28267	0.0429
28268	0.0557
28269	0.0589
28270	1.47
28271	0.1052
28272	0.0851
28273	0.0455
28274	0.0500
28275	1.22
28276	0.0535
28277	0.0243
28278	0.0457
28279	0.0412
28280	0.0432
28281	0.0663
28282	0.0260
28283	0.0995
28284	0.0326
28285	0.0692
28286	0.0629
28287	0.0549
28288	0.0237
28289	0.0792
28290	0.0239
28291	0.0585
28292	0.0286
28293	0.0330
28294	0.0734
28295	0.0439
28296	0.3494
28297	0.0317
28298	0.0428
28299	0.0364
28300	0.0642
28301	0.3731
28302	0.76
28303	0.0568
28304	0.0261
28305	0.0229
28306	0.0285
28307	0.0455
28308	0.0522
28309	0.0559
28310	0.0251
28311	0.1319
28312	0.0615
28313	0.0280
28314	0.0670
28315	1.0155
28316	0.0198
28317	0.0509
28318	0.0503
28319	10.99
28320	0.0291
28321	0.0453
28322	0.1390
28323	0.1472
28324	0.0429
28325	0.2170
28326	0.83
28327	0.0449
28328	0.12
28329	0.73
28330	3.29
28331	0.0318
28332	0.0415
28333	0.1735
28334	0.0534
28335	0.0260
28336	0.0302
28337	0.0482
28338	0.0906
28339	0.0270
28340	0.0760
28341	0.0475
28342	0.0608
28343	0.1098
28344	0.0516
28346	0.0418
28347	0.0755
28348	0.0472
28349	0.1141
28350	0.0994
28351	0.0477
28352	0.0208
28353	0.0964
28354	0.0557
28355	0.0787
28356	0.1257
28357	0.0810
28358	0.4512
28359	0.0771
28360	0.23
28361	0.0600
28362	0.0768
28363	0.0222
28364	0.0529
28365	0.0203
28366	0.0304
28367	0.0513
28368	0.0432
28369	0.0395
28370	0.0639
28371	0.0217
28372	0.0242
28373	0.0749
28374	0.0688
28375	0.0405
28376	0.0428
28377	0.0637
28378	0.0277
28379	0.0475
28380	0.16
28381	0.0757
28382	0.0434
28383	1.17
28384	0.1383
28385	0.0479
28386	0.0893
28387	0.0265
28388	0.89
28389	0.0285
28390	0.0701
28391	0.0626
28392	0.0238
28393	0.2635
28394	0.0549
28395	0.0447
28396	0.0582
28397	0.0563
28398	0.0753
28399	0.0706
28400	0.0292
28401	4.24
28402	0.1636
28403	0.0378
28404	0.4984
28405	0.0573
28406	0.0447
28407	0.0356
28408	0.0363
28409	0.0491
28410	0.0528
28411	0.0682
28412	0.0274
28413	0.2633
28414	0.0524
28415	0.0542
28416	0.0802
28417	0.0477
28419	0.0298
28420	0.0235
28421	0.2044
28422	0.0415
28423	0.0537
28424	0.0707
28425	0.0760
28426	0.0333
28427	0.0299
28428	0.0409
28429	0.0484
28430	0.0250
28431	0.0423
28432	0.1374
28433	0.1546
28434	0.0848
28435	0.0390
28436	0.0200
28437	0.0224
28438	0.0555
28439	0.0257
28440	0.0230
28441	0.0322
28442	21.39
28443	0.0761
28444	0.0987
28445	0.0430
28446	0.0485
28447	0.0378
28448	0.0381
28449	0.0867
28450	0.2068
28451	0.0243
28452	0.0219
28453	0.0636
28454	0.0690
28455	0.0741
28456	0.0452
28457	0.1484
28458	0.0601
28459	0.0485
28460	0.0277
28461	0.0236
28462	0.0242
28463	0.0358
28464	0.0500
28465	0.0259
28466	0.0234
28467	0.0472
28468	0.0432
28469	0.0486
28470	0.0531
28471	0.0513
28472	0.0438
28473	0.0489
28474	0.0291
28475	0.0409
28476	0.0544
28477	0.0482
28478	0.0608
28479	0.0546
28480	0.0336
28481	0.0407
28482	0.0524
28483	0.0277
28484	0.0846
28485	0.0405
28486	0.0530
28487	0.0651
28488	0.0384
28489	0.0498
28490	0.0289
28491	0.0475
28492	0.0303
28493	0.0508
28494	0.0533
28495	0.0663
28496	0.1321
28497	0.0637
28498	0.0254
28499	0.1266
28500	0.0637
28501	0.0676
28502	0.0515
28503	0.0432
28504	0.59
28505	0.0440
28506	0.5944
28507	0.0317
28508	0.0287
